source_mat_id,chlorophyll,chlorophyll_method,sea_surf_temp,sea_surf_temp_method,sea_subsurf_temp,sea_subsurf_temp_method,sea_surf_salinity,sea_surf_salinity_method,sea_subsurf_salinity,sea_subsurf_salinity_method,alkalinity,alkalinity_method,ammonium,ammonium_method,bac_prod,bac_prod_method,biomass,biomass_method,chem_administration,conduc,conduc_method,density,density_method,diss_carb_dioxide,diss_carb_dioxide_method,diss_inorg_carb,diss_inorg_carb_method,diss_org_carb,diss_org_carb_method,diss_org_nitro,diss_org_nitro_method,down_par,down_par_method,diss_oxygen,diss_oxygen_method,n_alkanes,n_alkanes_method,nitrate,nitrate_method,nitrite,nitrite_method,organism_count,organism_count_method,ph,ph_method,part_org_carb,part_org_carb_method,part_org_nitro,part_org_nitro_method,petroleum_hydrocarb,petroleum_hydrocarb_method,phaeopigments,phaeopigments_method,phosphate,phosphate_method,pigments,pigments_method,pressure,pressure_method,primary_prod,primary_prod_method,silicate,silicate_method,sulfate,sulfate_method,sulfide,sulfide_method,turbidity,turbidity_method,water_current,water_current_method
EMOBON_EMT21_Wa_220420_3um_3,1.383,Chlorophyll extraction,13.8,Hach probe,13.72,SBE_37ODO,36.1,Hach probe,35.16,SBE_37ODO,,,<0.0044,Segmented flow analysis,,,,,,41.83,SBE_37ODO,,,,,,,,,,,,,5.63,SBE_37ODO,,,0.26,Segmented flow analysis,0.08,Segmented flow analysis,,,8.08,Hach probe,,,,,,,,,<0.0044,Segmented flow analysis,,,,,,,,,,,,,,,,
EMOBON_EMT21_Wa_220420_3um_4,1.383,Chlorophyll extraction,13.8,Hach probe,13.72,SBE_37ODO,36.1,Hach probe,35.16,SBE_37ODO,,,<0.0044,Segmented flow analysis,,,,,,41.83,SBE_37ODO,,,,,,,,,,,,,5.63,SBE_37ODO,,,0.26,Segmented flow analysis,0.08,Segmented flow analysis,,,8.08,Hach probe,,,,,,,,,<0.0044,Segmented flow analysis,,,,,,,,,,,,,,,,
EMOBON_EMT21_Wa_220420_3um_blank,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,NA,NA,,,,,,NA,NA,,,,,,,,,,,,,NA,NA,,,NA,NA,NA,NA,,,NA,NA,,,,,,,,,NA,NA,,,,,,,,,,,,,,,,
EMOBON_EMT21_Wa_220420_0.2um_1,1.383,Chlorophyll extraction,13.8,Hach probe,13.72,SBE_37ODO,36.1,Hach probe,35.16,SBE_37ODO,,,<0.0044,Segmented flow analysis,,,,,,41.83,SBE_37ODO,,,,,,,,,,,,,5.63,SBE_37ODO,,,0.26,Segmented flow analysis,0.08,Segmented flow analysis,,,8.08,Hach probe,,,,,,,,,<0.0044,Segmented flow analysis,,,,,,,,,,,,,,,,
EMOBON_EMT21_Wa_220420_0.2um_2,1.383,Chlorophyll extraction,13.8,Hach probe,13.72,SBE_37ODO,36.1,Hach probe,35.16,SBE_37ODO,,,<0.0044,Segmented flow analysis,,,,,,41.83,SBE_37ODO,,,,,,,,,,,,,5.63,SBE_37ODO,,,0.26,Segmented flow analysis,0.08,Segmented flow analysis,,,8.08,Hach probe,,,,,,,,,<0.0044,Segmented flow analysis,,,,,,,,,,,,,,,,
EMOBON_EMT21_Wa_220420_0.2um_3,1.383,Chlorophyll extraction,13.8,Hach probe,13.72,SBE_37ODO,36.1,Hach probe,35.16,SBE_37ODO,,,<0.0044,Segmented flow analysis,,,,,,41.83,SBE_37ODO,,,,,,,,,,,,,5.63,SBE_37ODO,,,0.26,Segmented flow analysis,0.08,Segmented flow analysis,,,8.08,Hach probe,,,,,,,,,<0.0044,Segmented flow analysis,,,,,,,,,,,,,,,,
EMOBON_EMT21_Wa_220420_0.2um_4,1.383,Chlorophyll extraction,13.8,Hach probe,13.72,SBE_37ODO,36.1,Hach probe,35.16,SBE_37ODO,,,<0.0044,Segmented flow analysis,,,,,,41.83,SBE_37ODO,,,,,,,,,,,,,5.63,SBE_37ODO,,,0.26,Segmented flow analysis,0.08,Segmented flow analysis,,,8.08,Hach probe,,,,,,,,,<0.0044,Segmented flow analysis,,,,,,,,,,,,,,,,
EMOBON_EMT21_Wa_220420_0.2um_blank,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,NA,NA,,,,,,NA,NA,,,,,,,,,,,,,NA,NA,,,NA,NA,NA,NA,,,NA,NA,,,,,,,,,NA,NA,,,,,,,,,,,,,,,,
EMOBON_EMT21_Wa_220420_20um_1,1.383,Chlorophyll extraction,13.8,Hach probe,13.72,SBE_37ODO,36.1,Hach probe,35.16,SBE_37ODO,,,<0.0044,Segmented flow analysis,,,,,,41.83,SBE_37ODO,,,,,,,,,,,,,5.63,SBE_37ODO,,,0.26,Segmented flow analysis,0.08,Segmented flow analysis,,,8.08,Hach probe,,,,,,,,,<0.0044,Segmented flow analysis,,,,,,,,,,,,,,,,
EMOBON_EMT21_Wa_220420_20um_2,1.383,Chlorophyll extraction,13.8,Hach probe,13.72,SBE_37ODO,36.1,Hach probe,35.16,SBE_37ODO,,,<0.0044,Segmented flow analysis,,,,,,41.83,SBE_37ODO,,,,,,,,,,,,,5.63,SBE_37ODO,,,0.26,Segmented flow analysis,0.08,Segmented flow analysis,,,8.08,Hach probe,,,,,,,,,<0.0044,Segmented flow analysis,,,,,,,,,,,,,,,,
EMOBON_EMT21_Wa_220420_20um_3,1.383,Chlorophyll extraction,13.8,Hach probe,13.72,SBE_37ODO,36.1,Hach probe,35.16,SBE_37ODO,,,<0.0044,Segmented flow analysis,,,,,,41.83,SBE_37ODO,,,,,,,,,,,,,5.63,SBE_37ODO,,,0.26,Segmented flow analysis,0.08,Segmented flow analysis,,,8.08,Hach probe,,,,,,,,,<0.0044,Segmented flow analysis,,,,,,,,,,,,,,,,
EMOBON_EMT21_Wa_220420_20um_4,1.383,Chlorophyll extraction,13.8,Hach probe,13.72,SBE_37ODO,36.1,Hach probe,35.16,SBE_37ODO,,,<0.0044,Segmented flow analysis,,,,,,41.83,SBE_37ODO,,,,,,,,,,,,,5.63,SBE_37ODO,,,0.26,Segmented flow analysis,0.08,Segmented flow analysis,,,8.08,Hach probe,,,,,,,,,<0.0044,Segmented flow analysis,,,,,,,,,,,,,,,,
EMOBON_EMT21_Wa_220420_20um_blank,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,NA,NA,,,,,,NA,NA,,,,,,,,,,,,,NA,NA,,,NA,NA,NA,NA,,,NA,NA,,,,,,,,,NA,NA,,,,,,,,,,,,,,,,
EMOBON_EMT21_Wa_220621_3um_1,2.178,Chlorophyll extraction,18.2,Hach probe,17.62,SBE_37ODO,36.05,Hach probe,35.06,SBE_37ODO,,,<0.0044,Segmented flow analysis,,,,,,45.59,SBE_37ODO,,,,,,,,,,,,,5.93,SBE_37ODO,,,0.27,Segmented flow analysis,0.1,Segmented flow analysis,,,7.96,Hach probe,,,,,,,,,<0.0044,Segmented flow analysis,,,,,,,,,,,,,,,,
EMOBON_EMT21_Wa_220621_3um_2,2.178,Chlorophyll extraction,18.2,Hach probe,17.62,SBE_37ODO,36.05,Hach probe,35.06,SBE_37ODO,,,<0.0044,Segmented flow analysis,,,,,,45.59,SBE_37ODO,,,,,,,,,,,,,5.93,SBE_37ODO,,,0.27,Segmented flow analysis,0.1,Segmented flow analysis,,,7.96,Hach probe,,,,,,,,,<0.0044,Segmented flow analysis,,,,,,,,,,,,,,,,
EMOBON_EMT21_Wa_220621_3um_3,2.178,Chlorophyll extraction,18.2,Hach probe,17.62,SBE_37ODO,36.05,Hach probe,35.06,SBE_37ODO,,,<0.0044,Segmented flow analysis,,,,,,45.59,SBE_37ODO,,,,,,,,,,,,,5.93,SBE_37ODO,,,0.27,Segmented flow analysis,0.1,Segmented flow analysis,,,7.96,Hach probe,,,,,,,,,<0.0044,Segmented flow analysis,,,,,,,,,,,,,,,,
EMOBON_EMT21_Wa_220621_3um_4,2.178,Chlorophyll extraction,18.2,Hach probe,17.62,SBE_37ODO,36.05,Hach probe,35.06,SBE_37ODO,,,<0.0044,Segmented flow analysis,,,,,,45.59,SBE_37ODO,,,,,,,,,,,,,5.93,SBE_37ODO,,,0.27,Segmented flow analysis,0.1,Segmented flow analysis,,,7.96,Hach probe,,,,,,,,,<0.0044,Segmented flow analysis,,,,,,,,,,,,,,,,
EMOBON_EMT21_Wa_220621_3um_blank,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,NA,NA,,,,,,NA,NA,,,,,,,,,,,,,NA,NA,,,NA,NA,NA,NA,,,NA,NA,,,,,,,,,NA,NA,,,,,,,,,,,,,,,,
EMOBON_EMT21_Wa_220621_0.2um_1,2.178,Chlorophyll extraction,18.2,Hach probe,17.62,SBE_37ODO,36.05,Hach probe,35.06,SBE_37ODO,,,<0.0044,Segmented flow analysis,,,,,,45.59,SBE_37ODO,,,,,,,,,,,,,5.93,SBE_37ODO,,,0.27,Segmented flow analysis,0.1,Segmented flow analysis,,,7.96,Hach probe,,,,,,,,,<0.0044,Segmented flow analysis,,,,,,,,,,,,,,,,
EMOBON_EMT21_Wa_220621_0.2um_2,2.178,Chlorophyll extraction,18.2,Hach probe,17.62,SBE_37ODO,36.05,Hach probe,35.06,SBE_37ODO,,,<0.0044,Segmented flow analysis,,,,,,45.59,SBE_37ODO,,,,,,,,,,,,,5.93,SBE_37ODO,,,0.27,Segmented flow analysis,0.1,Segmented flow analysis,,,7.96,Hach probe,,,,,,,,,<0.0044,Segmented flow analysis,,,,,,,,,,,,,,,,
EMOBON_EMT21_Wa_220621_0.2um_3,2.178,Chlorophyll extraction,18.2,Hach probe,17.62,SBE_37ODO,36.05,Hach probe,35.06,SBE_37ODO,,,<0.0044,Segmented flow analysis,,,,,,45.59,SBE_37ODO,,,,,,,,,,,,,5.93,SBE_37ODO,,,0.27,Segmented flow analysis,0.1,Segmented flow analysis,,,7.96,Hach probe,,,,,,,,,<0.0044,Segmented flow analysis,,,,,,,,,,,,,,,,
EMOBON_EMT21_Wa_220621_0.2um_4,2.178,Chlorophyll extraction,18.2,Hach probe,17.62,SBE_37ODO,36.05,Hach probe,35.06,SBE_37ODO,,,<0.0044,Segmented flow analysis,,,,,,45.59,SBE_37ODO,,,,,,,,,,,,,5.93,SBE_37ODO,,,0.27,Segmented flow analysis,0.1,Segmented flow analysis,,,7.96,Hach probe,,,,,,,,,<0.0044,Segmented flow analysis,,,,,,,,,,,,,,,,
EMOBON_EMT21_Wa_220621_0.2um_blank,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,NA,NA,,,,,,NA,NA,,,,,,,,,,,,,NA,NA,,,NA,NA,NA,NA,,,NA,NA,,,,,,,,,NA,NA,,,,,,,,,,,,,,,,
EMOBON_EMT21_Wa_220621_20um_1,2.178,Chlorophyll extraction,18.2,Hach probe,17.62,SBE_37ODO,36.05,Hach probe,35.06,SBE_37ODO,,,<0.0044,Segmented flow analysis,,,,,,45.59,SBE_37ODO,,,,,,,,,,,,,5.93,SBE_37ODO,,,0.27,Segmented flow analysis,0.1,Segmented flow analysis,,,7.96,Hach probe,,,,,,,,,<0.0044,Segmented flow analysis,,,,,,,,,,,,,,,,
EMOBON_EMT21_Wa_220621_20um_2,2.178,Chlorophyll extraction,18.2,Hach probe,17.62,SBE_37ODO,36.05,Hach probe,35.06,SBE_37ODO,,,<0.0044,Segmented flow analysis,,,,,,45.59,SBE_37ODO,,,,,,,,,,,,,5.93,SBE_37ODO,,,0.27,Segmented flow analysis,0.1,Segmented flow analysis,,,7.96,Hach probe,,,,,,,,,<0.0044,Segmented flow analysis,,,,,,,,,,,,,,,,
EMOBON_EMT21_Wa_220621_20um_3,2.178,Chlorophyll extraction,18.2,Hach probe,17.62,SBE_37ODO,36.05,Hach probe,35.06,SBE_37ODO,,,<0.0044,Segmented flow analysis,,,,,,45.59,SBE_37ODO,,,,,,,,,,,,,5.93,SBE_37ODO,,,0.27,Segmented flow analysis,0.1,Segmented flow analysis,,,7.96,Hach probe,,,,,,,,,<0.0044,Segmented flow analysis,,,,,,,,,,,,,,,,
EMOBON_EMT21_Wa_220621_20um_4,2.178,Chlorophyll extraction,18.2,Hach probe,17.62,SBE_37ODO,36.05,Hach probe,35.06,SBE_37ODO,,,<0.0044,Segmented flow analysis,,,,,,45.59,SBE_37ODO,,,,,,,,,,,,,5.93,SBE_37ODO,,,0.27,Segmented flow analysis,0.1,Segmented flow analysis,,,7.96,Hach probe,,,,,,,,,<0.0044,Segmented flow analysis,,,,,,,,,,,,,,,,
EMOBON_EMT21_Wa_220621_20um_blank,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,NA,NA,,,,,,NA,NA,,,,,,,,,,,,,NA,NA,,,NA,NA,NA,NA,,,NA,NA,,,,,,,,,NA,NA,,,,,,,,,,,,,,,,
EMOBON_EMT21_Wa_220824_3um_1,2.79,Chlorophyll extraction,19.3,Hach probe,18.48,SBE_37ODO,36.44,Hach probe,33.87,SBE_37ODO,,,Waiting for analysis,Segmented flow analysis,,,,,,45.03,SBE_37ODO,,,,,,,,,,,,,5.21,SBE_37ODO,,,Waiting for analysis,Segmented flow analysis,Waiting for analysis,Segmented flow analysis,,,7.8,Hach probe,,,,,,,,,Waiting for analysis,Segmented flow analysis,,,,,,,,,,,-,-,,,,
EMOBON_EMT21_Wa_220824_3um_2,2.79,Chlorophyll extraction,19.3,Hach probe,18.48,SBE_37ODO,36.44,Hach probe,33.87,SBE_37ODO,,,Waiting for analysis,Segmented flow analysis,,,,,,45.03,SBE_37ODO,,,,,,,,,,,,,5.21,SBE_37ODO,,,Waiting for analysis,Segmented flow analysis,Waiting for analysis,Segmented flow analysis,,,7.8,Hach probe,,,,,,,,,Waiting for analysis,Segmented flow analysis,,,,,,,,,,,-,-,,,,
EMOBON_EMT21_Wa_220824_3um_3,2.79,Chlorophyll extraction,19.3,Hach probe,18.48,SBE_37ODO,36.44,Hach probe,33.87,SBE_37ODO,,,Waiting for analysis,Segmented flow analysis,,,,,,45.03,SBE_37ODO,,,,,,,,,,,,,5.21,SBE_37ODO,,,Waiting for analysis,Segmented flow analysis,Waiting for analysis,Segmented flow analysis,,,7.8,Hach probe,,,,,,,,,Waiting for analysis,Segmented flow analysis,,,,,,,,,,,-,-,,,,
EMOBON_EMT21_Wa_220824_3um_4,2.79,Chlorophyll extraction,19.3,Hach probe,18.48,SBE_37ODO,36.44,Hach probe,33.87,SBE_37ODO,,,Waiting for analysis,Segmented flow analysis,,,,,,45.03,SBE_37ODO,,,,,,,,,,,,,5.21,SBE_37ODO,,,Waiting for analysis,Segmented flow analysis,Waiting for analysis,Segmented flow analysis,,,7.8,Hach probe,,,,,,,,,Waiting for analysis,Segmented flow analysis,,,,,,,,,,,-,-,,,,
EMOBON_EMT21_Wa_220824_3um_blank,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,NA,NA,,,,,,NA,NA,,,,,,,,,,,,,NA,NA,,,NA,NA,NA,NA,,,NA,NA,,,,,,,,,NA,NA,,,,,,,,,,,,,,,,
EMOBON_EMT21_Wa_220824_0.2um_1,2.79,Chlorophyll extraction,19.3,Hach probe,18.48,SBE_37ODO,36.44,Hach probe,33.87,SBE_37ODO,,,Waiting for analysis,Segmented flow analysis,,,,,,45.03,SBE_37ODO,,,,,,,,,,,,,5.21,SBE_37ODO,,,Waiting for analysis,Segmented flow analysis,Waiting for analysis,Segmented flow analysis,,,7.8,Hach probe,,,,,,,,,Waiting for analysis,Segmented flow analysis,,,,,,,,,,,-,-,,,,
EMOBON_EMT21_Wa_220824_0.2um_2,2.79,Chlorophyll extraction,19.3,Hach probe,18.48,SBE_37ODO,36.44,Hach probe,33.87,SBE_37ODO,,,Waiting for analysis,Segmented flow analysis,,,,,,45.03,SBE_37ODO,,,,,,,,,,,,,5.21,SBE_37ODO,,,Waiting for analysis,Segmented flow analysis,Waiting for analysis,Segmented flow analysis,,,7.8,Hach probe,,,,,,,,,Waiting for analysis,Segmented flow analysis,,,,,,,,,,,-,-,,,,
EMOBON_EMT21_Wa_220824_0.2um_3,2.79,Chlorophyll extraction,19.3,Hach probe,18.48,SBE_37ODO,36.44,Hach probe,33.87,SBE_37ODO,,,Waiting for analysis,Segmented flow analysis,,,,,,45.03,SBE_37ODO,,,,,,,,,,,,,5.21,SBE_37ODO,,,Waiting for analysis,Segmented flow analysis,Waiting for analysis,Segmented flow analysis,,,7.8,Hach probe,,,,,,,,,Waiting for analysis,Segmented flow analysis,,,,,,,,,,,-,-,,,,
EMOBON_EMT21_Wa_220824_0.2um_4,2.79,Chlorophyll extraction,19.3,Hach probe,18.48,SBE_37ODO,36.44,Hach probe,33.87,SBE_37ODO,,,Waiting for analysis,Segmented flow analysis,,,,,,45.03,SBE_37ODO,,,,,,,,,,,,,5.21,SBE_37ODO,,,Waiting for analysis,Segmented flow analysis,Waiting for analysis,Segmented flow analysis,,,7.8,Hach probe,,,,,,,,,Waiting for analysis,Segmented flow analysis,,,,,,,,,,,-,-,,,,
EMOBON_EMT21_Wa_220824_0.2um_blank,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,NA,NA,,,,,,NA,NA,,,,,,,,,,,,,NA,NA,,,NA,NA,NA,NA,,,NA,NA,,,,,,,,,NA,NA,,,,,,,,,,,,,,,,
EMOBON_EMT21_Wa_221028_3um_1,0.415,Chlorophyll extraction,17.3,Hach probe,17.06,SBE_37ODO,35.57,Hach probe,31.44,SBE_37ODO,,,Waiting for analysis,Segmented flow analysis,,,,,,40.85,SBE_37ODO,,,,,,,,,,,,,4.91,SBE_37ODO,,,Waiting for analysis,Segmented flow analysis,Waiting for analysis,Segmented flow analysis,,,8.14,Hach probe,,,,,,,,,Waiting for analysis,Segmented flow analysis,,,,,,,,,,,-,-,,,,
EMOBON_EMT21_Wa_221028_3um_2,0.415,Chlorophyll extraction,17.3,Hach probe,17.06,SBE_37ODO,35.57,Hach probe,31.44,SBE_37ODO,,,Waiting for analysis,Segmented flow analysis,,,,,,40.85,SBE_37ODO,,,,,,,,,,,,,4.91,SBE_37ODO,,,Waiting for analysis,Segmented flow analysis,Waiting for analysis,Segmented flow analysis,,,8.14,Hach probe,,,,,,,,,Waiting for analysis,Segmented flow analysis,,,,,,,,,,,-,-,,,,
EMOBON_EMT21_Wa_221028_3um_3,0.415,Chlorophyll extraction,17.3,Hach probe,17.06,SBE_37ODO,35.57,Hach probe,31.44,SBE_37ODO,,,Waiting for analysis,Segmented flow analysis,,,,,,40.85,SBE_37ODO,,,,,,,,,,,,,4.91,SBE_37ODO,,,Waiting for analysis,Segmented flow analysis,Waiting for analysis,Segmented flow analysis,,,8.14,Hach probe,,,,,,,,,Waiting for analysis,Segmented flow analysis,,,,,,,,,,,-,-,,,,
EMOBON_EMT21_Wa_221028_3um_4,0.415,Chlorophyll extraction,17.3,Hach probe,17.06,SBE_37ODO,35.57,Hach probe,31.44,SBE_37ODO,,,Waiting for analysis,Segmented flow analysis,,,,,,40.85,SBE_37ODO,,,,,,,,,,,,,4.91,SBE_37ODO,,,Waiting for analysis,Segmented flow analysis,Waiting for analysis,Segmented flow analysis,,,8.14,Hach probe,,,,,,,,,Waiting for analysis,Segmented flow analysis,,,,,,,,,,,-,-,,,,
EMOBON_EMT21_Wa_221028_3um_blank,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,NA,NA,,,,,,NA,NA,,,,,,,,,,,,,NA,NA,,,NA,NA,NA,NA,,,NA,NA,,,,,,,,,NA,NA,,,,,,,,,,,,,,,,
EMOBON_EMT21_Wa_221028_0.2um_1,0.415,Chlorophyll extraction,17.3,Hach probe,17.06,SBE_37ODO,35.57,Hach probe,31.44,SBE_37ODO,,,Waiting for analysis,Segmented flow analysis,,,,,,40.85,SBE_37ODO,,,,,,,,,,,,,4.91,SBE_37ODO,,,Waiting for analysis,Segmented flow analysis,Waiting for analysis,Segmented flow analysis,,,8.14,Hach probe,,,,,,,,,Waiting for analysis,Segmented flow analysis,,,,,,,,,,,-,-,,,,
EMOBON_EMT21_Wa_221028_0.2um_2,0.415,Chlorophyll extraction,17.3,Hach probe,17.06,SBE_37ODO,35.57,Hach probe,31.44,SBE_37ODO,,,Waiting for analysis,Segmented flow analysis,,,,,,40.85,SBE_37ODO,,,,,,,,,,,,,4.91,SBE_37ODO,,,Waiting for analysis,Segmented flow analysis,Waiting for analysis,Segmented flow analysis,,,8.14,Hach probe,,,,,,,,,Waiting for analysis,Segmented flow analysis,,,,,,,,,,,-,-,,,,
EMOBON_EMT21_Wa_221028_0.2um_3,0.415,Chlorophyll extraction,17.3,Hach probe,17.06,SBE_37ODO,35.57,Hach probe,31.44,SBE_37ODO,,,Waiting for analysis,Segmented flow analysis,,,,,,40.85,SBE_37ODO,,,,,,,,,,,,,4.91,SBE_37ODO,,,Waiting for analysis,Segmented flow analysis,Waiting for analysis,Segmented flow analysis,,,8.14,Hach probe,,,,,,,,,Waiting for analysis,Segmented flow analysis,,,,,,,,,,,-,-,,,,
EMOBON_EMT21_Wa_221028_0.2um_4,0.415,Chlorophyll extraction,17.3,Hach probe,17.06,SBE_37ODO,35.57,Hach probe,31.44,SBE_37ODO,,,Waiting for analysis,Segmented flow analysis,,,,,,40.85,SBE_37ODO,,,,,,,,,,,,,4.91,SBE_37ODO,,,Waiting for analysis,Segmented flow analysis,Waiting for analysis,Segmented flow analysis,,,8.14,Hach probe,,,,,,,,,Waiting for analysis,Segmented flow analysis,,,,,,,,,,,-,-,,,,
EMOBON_EMT21_Wa_221028_0.2um_blank,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,NA,NA,,,,,,NA,NA,,,,,,,,,,,,,NA,NA,,,NA,NA,NA,NA,,,NA,NA,,,,,,,,,NA,NA,,,,,,,,,,,,,,,,
EMOBON_EMT21_Wa_221214_3um_1,0.275,Chlorophyll extraction,15.8,Hach probe,15.61,SBE_37ODO,35.54,Hach probe,31.39,SBE_37ODO,,,Waiting for analysis,Segmented flow analysis,,,,,,39.47,SBE_37ODO,,,,,,,,,,,,,5.44,SBE_37ODO,,,Waiting for analysis,Segmented flow analysis,Waiting for analysis,Segmented flow analysis,,,7.87,Hach probe,,,,,,,,,Waiting for analysis,Segmented flow analysis,,,,,,,,,,,-,-,,,,
EMOBON_EMT21_Wa_221214_3um_2,0.275,Chlorophyll extraction,15.8,Hach probe,15.61,SBE_37ODO,35.54,Hach probe,31.39,SBE_37ODO,,,Waiting for analysis,Segmented flow analysis,,,,,,39.47,SBE_37ODO,,,,,,,,,,,,,5.44,SBE_37ODO,,,Waiting for analysis,Segmented flow analysis,Waiting for analysis,Segmented flow analysis,,,7.87,Hach probe,,,,,,,,,Waiting for analysis,Segmented flow analysis,,,,,,,,,,,-,-,,,,
EMOBON_EMT21_Wa_221214_3um_3,0.275,Chlorophyll extraction,15.8,Hach probe,15.61,SBE_37ODO,35.54,Hach probe,31.39,SBE_37ODO,,,Waiting for analysis,Segmented flow analysis,,,,,,39.47,SBE_37ODO,,,,,,,,,,,,,5.44,SBE_37ODO,,,Waiting for analysis,Segmented flow analysis,Waiting for analysis,Segmented flow analysis,,,7.87,Hach probe,,,,,,,,,Waiting for analysis,Segmented flow analysis,,,,,,,,,,,-,-,,,,
EMOBON_EMT21_Wa_221214_3um_4,0.275,Chlorophyll extraction,15.8,Hach probe,15.61,SBE_37ODO,35.54,Hach probe,31.39,SBE_37ODO,,,Waiting for analysis,Segmented flow analysis,,,,,,39.47,SBE_37ODO,,,,,,,,,,,,,5.44,SBE_37ODO,,,Waiting for analysis,Segmented flow analysis,Waiting for analysis,Segmented flow analysis,,,7.87,Hach probe,,,,,,,,,Waiting for analysis,Segmented flow analysis,,,,,,,,,,,-,-,,,,
EMOBON_EMT21_Wa_221214_3um_blank,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,NA,NA,,,,,,NA,NA,,,,,,,,,,,,,NA,NA,,,NA,NA,NA,NA,,,NA,NA,,,,,,,,,NA,NA,,,,,,,,,,,,,,,,
EMOBON_EMT21_Wa_221214_0.2um_1,0.275,Chlorophyll extraction,15.8,Hach probe,15.61,SBE_37ODO,35.54,Hach probe,31.39,SBE_37ODO,,,Waiting for analysis,Segmented flow analysis,,,,,,39.47,SBE_37ODO,,,,,,,,,,,,,5.44,SBE_37ODO,,,Waiting for analysis,Segmented flow analysis,Waiting for analysis,Segmented flow analysis,,,7.87,Hach probe,,,,,,,,,Waiting for analysis,Segmented flow analysis,,,,,,,,,,,-,-,,,,
EMOBON_EMT21_Wa_221214_0.2um_2,0.275,Chlorophyll extraction,15.8,Hach probe,15.61,SBE_37ODO,35.54,Hach probe,31.39,SBE_37ODO,,,Waiting for analysis,Segmented flow analysis,,,,,,39.47,SBE_37ODO,,,,,,,,,,,,,5.44,SBE_37ODO,,,Waiting for analysis,Segmented flow analysis,Waiting for analysis,Segmented flow analysis,,,7.87,Hach probe,,,,,,,,,Waiting for analysis,Segmented flow analysis,,,,,,,,,,,-,-,,,,
EMOBON_EMT21_Wa_221214_0.2um_3,0.275,Chlorophyll extraction,15.8,Hach probe,15.61,SBE_37ODO,35.54,Hach probe,31.39,SBE_37ODO,,,Waiting for analysis,Segmented flow analysis,,,,,,39.47,SBE_37ODO,,,,,,,,,,,,,5.44,SBE_37ODO,,,Waiting for analysis,Segmented flow analysis,Waiting for analysis,Segmented flow analysis,,,7.87,Hach probe,,,,,,,,,Waiting for analysis,Segmented flow analysis,,,,,,,,,,,-,-,,,,
EMOBON_EMT21_Wa_221214_0.2um_4,0.275,Chlorophyll extraction,15.8,Hach probe,15.61,SBE_37ODO,35.54,Hach probe,31.39,SBE_37ODO,,,Waiting for analysis,Segmented flow analysis,,,,,,39.47,SBE_37ODO,,,,,,,,,,,,,5.44,SBE_37ODO,,,Waiting for analysis,Segmented flow analysis,Waiting for analysis,Segmented flow analysis,,,7.87,Hach probe,,,,,,,,,Waiting for analysis,Segmented flow analysis,,,,,,,,,,,-,-,,,,
EMOBON_EMT21_Wa_221214_0.2um_blank,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,NA,NA,,,,,,NA,NA,,,,,,,,,,,,,NA,NA,,,NA,NA,NA,NA,,,NA,NA,,,,,,,,,NA,NA,,,,,,,,,,,,,,,,
EMOBON_EMT21_Wa_230221_3um_1,1.461,Chlorophyll extraction,13.7,Hach probe,13.51,SBE_37ODO,36.28,Hach probe,32.45,SBE_37ODO,,,Waiting for analysis,Segmented flow analysis,,,,,,38.74,SBE_37ODO,,,,,,,,,,,,,5.9,SBE_37ODO,,,Waiting for analysis,Segmented flow analysis,Waiting for analysis,Segmented flow analysis,,,7.99,Hach probe,,,,,,,,,Waiting for analysis,Segmented flow analysis,,,,,,,,,,,,,,,,
EMOBON_EMT21_Wa_230221_3um_2,1.461,Chlorophyll extraction,13.7,Hach probe,13.51,SBE_37ODO,36.28,Hach probe,32.45,SBE_37ODO,,,Waiting for analysis,Segmented flow analysis,,,,,,38.74,SBE_37ODO,,,,,,,,,,,,,5.9,SBE_37ODO,,,Waiting for analysis,Segmented flow analysis,Waiting for analysis,Segmented flow analysis,,,7.99,Hach probe,,,,,,,,,Waiting for analysis,Segmented flow analysis,,,,,,,,,,,,,,,,
EMOBON_EMT21_Wa_230221_3um_3,1.461,Chlorophyll extraction,13.7,Hach probe,13.51,SBE_37ODO,36.28,Hach probe,32.45,SBE_37ODO,,,Waiting for analysis,Segmented flow analysis,,,,,,38.74,SBE_37ODO,,,,,,,,,,,,,5.9,SBE_37ODO,,,Waiting for analysis,Segmented flow analysis,Waiting for analysis,Segmented flow analysis,,,7.99,Hach probe,,,,,,,,,Waiting for analysis,Segmented flow analysis,,,,,,,,,,,,,,,,
